address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1GuhceW9oKJJeXMXmGFs5evNHYthdxhKmT,0.7,0.7,0.0,1,1,1,1,0.7,0.7,2016-12-28T01:48:41Z,2016-12-28T02:35:08Z,0.7,0.7,0.69976756,0.00023244,0.0,0.34976756,1.0,1.0,0.7,0.7
1Guiumf7jX11Ri8V7wms5YRo8AGMz5r6py,2.5,2.5,0.0,1,1,1,2,2.5,2.5,2016-06-30T03:54:45Z,2016-07-01T08:51:35Z,2.5,2.5,2.499473667037126,9.13010281016361e-05,0.0,1.178139136727541,1.0,1.0,2.5,2.5
1GuJhefURGZKdpwU3Le71Eb9gr3ca6iHjY,0.5046,0.5046,0.0,2,2,3,2,0.2523,0.2523,2017-01-02T18:36:12Z,2017-01-02T18:47:22Z,0.2902815968650273,0.006310745483934495,0.30447083999999996,0.00012915999999999996,0.12319909046755323,0.1313176419237082,2.0,2.0,0.5046,0.5046
1GUK9z9Y7K3CgX1MazuAXRa5esUn6RQarf,0.8,0.8,0.0,1,1,2,1,0.8,0.8,2017-02-06T00:22:25Z,2017-02-06T01:02:47Z,0.49390456928161414,0.3060954307183859,0.79976281,0.00023719,0.09390456928161411,0.39976281,1.0,1.0,0.8,0.8
1GUL398uXfCA27BW2pDwy4ac8WyaNJswxP,0.5005,0.5005,0.0,1,1,11,1,0.5005,0.5005,2017-05-23T22:40:52Z,2017-05-27T23:25:12Z,0.2382241345513781,8.663947360918173e-05,0.50016462,0.00033538,0.08963823128786658,0.24991461999999998,0.25,0.25,0.125125,0.125125
1GuMJafouVgyDezZ5es61VBYqTw8fFEkva,2.0,2.0,0.0,1,1,1,1,2.0,2.0,2016-10-16T10:54:43Z,2016-10-16T11:05:14Z,2.0,2.0,1.99986385,0.00013615,0.0,0.9998638500000001,1.0,1.0,2.0,2.0
1GuMjHnyQZu4gBWafWavPbou1JyPwXK47K,0.5,0.5,0.0,1,1,2,2,0.5,0.5,2013-11-25T11:29:54Z,2013-11-26T12:08:37Z,0.29507812007600803,0.204921879923992,0.49991323146803723,8.797644860203555e-06,0.04507812007600802,0.23564090747034272,1.0,1.0,0.5,0.5
1GUNTJtzQrz3gM6p8pY3puYgWKdAa2sqyA,4.80955678,4.80955678,0.0,29,26,27,55,0.16584678551724139,0.18498295307692308,2013-04-10T10:10:12Z,2014-03-20T14:39:18Z,0.98713512,6.4e-06,0.9781312380940889,3.9947543532358063e-10,0.2170297788877762,0.14981220107273527,0.08430232558139535,0.0755813953488372,0.013981269709302326,0.013981269709302326
1GUpDpMuPrWc1NKVbSnYcQoBukphqwqkMF,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-08-31T17:03:02Z,2016-09-03T06:45:03Z,3.0,3.0,2.9996400122022555,0.0001100100476575106,0.0,1.4139590137147817,0.5,0.5,1.5,1.5
1GUPe3BdjUqDttdtu1grnN2EzbDVSQ9oxp,0.75,0.75,0.0,1,1,1,2,0.75,0.75,2016-04-20T13:44:06Z,2016-05-04T08:41:25Z,0.75,0.75,0.7499066179209151,1.5996152792410764e-05,0.0,0.35348736038036954,0.07692307692307693,0.07692307692307693,0.057692307692307696,0.057692307692307696
1GurfqkGKbJzrhJELBxbNZFHB81CswHn9y,1.55390164,1.55390164,0.0,1,1,1,6,1.55390164,1.55390164,2013-11-07T08:27:08Z,2013-11-07T10:01:28Z,1.55390164,1.55390164,1.1603895552336985,1.934502833373427e-05,0.0,0.40553072075518304,1.0,1.0,1.55390164,1.55390164
1GUrGC8bN3jys3RCw5iPQoWovgNcDwDLSE,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2017-01-17T02:33:58Z,2017-01-17T02:37:38Z,0.8,0.8,0.79971758,0.00028242,0.0,0.39971758,1.0,1.0,0.8,0.8
1GusLDqkL1ShHDgSyRGPsKS7haGogxCYRU,7.0,7.0,0.0,3,3,19,6,2.3333333333333335,2.3333333333333335,2016-03-01T22:08:42Z,2016-03-08T20:12:44Z,2.18300988110955,0.004567267070519352,3.822629633104098,2.312195484489158e-05,0.45322273279678915,1.2664763239029364,0.5,0.5,1.1666666666666667,1.1666666666666667
1GuSsahJDr17Ndivfz2UoU5MW8mxjdTBen,1.2,1.2,0.0,1,1,1,2,1.2,1.2,2016-06-08T14:10:29Z,2016-06-08T16:43:06Z,1.1999999999999997,1.1999999999999997,1.1974603143343112,7.560468251153616e-05,0.0,0.5638904390679651,1.0,1.0,1.2,1.2
1GuvBABJyiARZh5XPXukuxLi5Z9EpgSVSJ,1.0473,1.0473,0.0,3,3,3,3,0.34909999999999997,0.34909999999999997,2016-09-16T14:36:32Z,2016-09-16T19:26:30Z,1.0255,0.0099,1.02532013,0.00015166999999999996,0.47828772372565315,0.38050560504466263,3.0,3.0,1.0473,1.0473
1GuW3EpX8bE8nw7rhXfGHpFmZak4jzaVfw,2.5,2.5,0.0,1,1,1,2,2.5,2.5,2016-08-11T11:59:55Z,2016-08-18T07:02:07Z,2.5,2.5,2.4997300914510885,7.758085397055552e-05,0.0,1.1783204487435306,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.4166666666666667
1GUYqSbaHSsVSCXLGhFHv5f76H1s9znhJd,15.0557534,15.0557534,0.0,127,126,154,1,0.11854923937007875,0.11949010634920636,2014-03-13T12:18:04Z,2014-07-19T00:18:43Z,2.94320905,3.470569296509313e-05,2.9432090499999997,0.002873,0.23731429406430923,0.25917988010577564,1.0,0.9921259842519685,0.11854923937007875,0.11854923937007875
1GV2EyVhq94zLiqXhDFKyJqf5so476iCFs,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-09-10T04:57:21Z,2016-09-10T05:13:40Z,1.0,1.0,0.99970053,0.00029947,0.0,0.49970053000000003,1.0,1.0,1.0,1.0
1Gv5wz36nZcoHJCGym2n16zqpJW6FomPBd,2.4,2.4,0.0,1,1,1,2,2.4,2.4,2016-05-27T07:48:27Z,2016-05-27T11:39:52Z,2.4,2.4,2.395609638582744,0.00016132434574489294,0.0,1.128267617670359,1.0,1.0,2.4,2.4
1GV8AKM4rYCrQDt7ujfogUwUmrtJu84cDp,1.2227,1.2227,0.0,2,2,2,2,0.61135,0.61135,2016-05-24T18:31:48Z,2016-05-26T10:25:26Z,0.9399,0.2828,0.9396310400000001,0.00026054,0.32854999999999995,0.38372723238947565,2.0,2.0,1.2227,1.2227
1GV9AGcVKmAYBvmYyUbw5UB1XVqsbmYXSZ,3.65,3.65,0.0,10,10,20,1,0.365,0.365,2014-03-08T00:59:47Z,2014-06-01T01:23:34Z,0.8993516973325796,0.00022789323764959234,0.9,0.1,0.27101262463368825,0.2847191598751303,0.11764705882352941,0.11764705882352941,0.04294117647058823,0.04294117647058823
1gVayPvKmpzp61wXtu4zgfK8NqWNQYSNm,1.0,1.0,0.0,1,1,1,6,1.0,1.0,2013-11-07T06:15:06Z,2013-11-07T10:01:28Z,1.0,1.0,0.7467586913890497,1.2449326157950556e-05,0.0,0.2609757981561709,1.0,1.0,1.0,1.0
1GVbmiA8dYcz51ufkUmBKMMUA2iqW6mYLg,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-10-02T07:16:17Z,2016-10-03T06:59:25Z,3.0,3.0,2.999494261765295,0.00010996365158964775,0.0,1.4138559562525523,1.0,1.0,3.0,3.0
1GvCtAueJMW2ubUfmDMUx2VnSoLbMLkYhh,1.22,1.22,0.0,3,3,3,5,0.4066666666666667,0.4066666666666667,2016-05-24T15:21:04Z,2016-05-26T20:19:06Z,1.199904,9.6e-05,1.1993087548459405,2.1043159493904683e-08,0.5609623531927571,0.395709885522031,1.5,1.5,0.61,0.61
1GVDboCoQSXqfqM7QYeHSxaCAzTZQa591T,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-04-28T01:12:21Z,2016-04-28T01:50:57Z,1.2499999999999998,1.2499999999999998,1.24971532,0.00028468,0.0,0.62471532,1.0,1.0,1.25,1.25
1GVDd4FzyTwkMD5LZ3wGfqrrRxMMk6mpSx,3.6,3.6,0.0,2,2,3,4,1.8,1.8,2016-05-27T07:48:27Z,2016-06-16T13:54:09Z,1.2988769958190651,1.101123004180935,2.35,9.814572073149815e-05,0.08073272901867168,0.8947095061741066,0.1,0.1,0.18,0.18
1Gvdk7QqGAovk21TZZdNCHa9hecwibRFsi,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-04-19T05:36:34Z,2016-04-19T05:59:24Z,1.25,1.25,1.24972038,0.00027962,0.0,0.62472038,1.0,1.0,1.25,1.25
1GVE3EhYo9uzYQ8AutB6qSH87m7jiZGe6h,13.40557376,13.40557376,0.0,18,13,14,13,0.7447540977777778,1.0311979815384615,2015-07-09T00:29:56Z,2016-02-12T12:48:56Z,7.47663551,0.00016580896735347102,6.851962507083255,8.027921761043186e-06,2.103749353639266,1.361825284927311,0.08256880733944955,0.05963302752293578,0.0614934576146789,0.0614934576146789
1GVezHXijAfpqMdkTea5gFVHm1ArUJhaUY,0.4,0.4,0.0,1,1,4,1,0.4,0.4,2017-07-24T05:37:36Z,2017-07-24T05:58:58Z,0.1419575000641442,0.05976599269405321,0.3987112,0.0012888,0.030523274458025586,0.1987112,1.0,1.0,0.4,0.4
1GvF9STre1nzATvdYFHPpJfhs8LKubms83,15.8005611,15.8005611,0.0,4,4,9,1,3.950140275,3.950140275,2014-03-25T04:14:20Z,2014-05-08T01:01:47Z,3.910873854009516,5.722490100866835e-05,7.8105611,0.25,1.167807740220389,3.3571018724535637,0.09302325581395349,0.09302325581395349,0.36745490930232555,0.36745490930232555
1GvgQzzP7ASFCND5BRjdfgh6zDFzajWhzM,0.5075,0.5075,0.0,1,1,1,1,0.5075,0.5075,2017-04-21T20:23:18Z,2017-04-21T20:33:25Z,0.5075,0.5075,0.50692748,0.00057252,0.0,0.25317748,1.0,1.0,0.5075,0.5075
1GvgRRnLpUP7KsLZLE23ridD45MUxHoAJ4,594.41952492,594.4187536,0.0007713200000125653,104,78,43,41,5.715572355,7.620753251282051,2014-11-23T11:05:43Z,2017-12-27T21:51:21Z,67.0,0.000441,24.999999999999996,0.00014689999999999997,11.347379618393733,3.080744630681532,0.0920353982300885,0.06902654867256637,0.5260349778053097,0.5260342952212389
1GVHQvcYDYTVvU4DtaPKubxWNfMueL34uR,0.99999978,0.99999978,0.0,2,2,2,2,0.49999989,0.49999989,2017-01-15T22:50:54Z,2017-01-15T23:05:43Z,0.9387109999999999,0.06128878,0.93842837,0.00027964,0.43871110999999996,0.39823679791759287,2.0,2.0,0.99999978,0.99999978
1GvMpsc4MysK8nj8jSrPRRWDkTRr7Yn74e,1.5,1.5,0.0,1,1,2,2,1.5,1.5,2016-03-31T08:00:53Z,2016-03-31T08:58:35Z,1.3257580806397868,0.17424191936021327,1.4989627177992828,4.1526763479672063e-05,0.5757580806397867,0.7063734193294591,1.0,1.0,1.5,1.5
1GvmVVv7nZzbN8osPDs96f9M4aeszt3aV1,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-09-20T12:36:29Z,2016-09-20T12:51:40Z,1.0,1.0,0.99981648,0.00018352,0.0,0.49981648,1.0,1.0,1.0,1.0
1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,6.25715293,6.25715293,0.0,57,55,88,1,0.10977461280701754,0.11376641690909091,2014-03-08T06:26:33Z,2014-07-08T00:06:19Z,3.9984070246453642,0.0015929753546362747,4.0150649,0.00281129,0.4234065546794405,0.5339122946165884,0.47107438016528924,0.45454545454545453,0.05171200768595041,0.05171200768595041
1GVmYDPmY8nVkgahhEXeBWGqQVuC2n6a74,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-10-23T06:48:41Z,2016-10-23T07:28:43Z,1.0,1.0,0.99976667,0.00023333,0.0,0.49976666999999997,1.0,1.0,1.0,1.0
1GvNngkcptT46Txkuz1eAyMJJSzzQeCJhe,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-10-23T05:14:15Z,2016-10-23T05:22:01Z,0.8,0.8,0.79985202,0.00014798,0.0,0.39985202000000003,1.0,1.0,0.8,0.8
1GvnuewnhS6uAgcr4rYquJf63XD9jCi2wK,0.75,0.75,0.0,1,1,2,1,0.75,0.75,2017-02-23T07:20:43Z,2017-02-23T08:07:43Z,0.7457348877527019,0.004265112247298115,0.74975878,0.00024122,0.37073488775270186,0.37475878,1.0,1.0,0.75,0.75
1GVonTwLw2HxtcdPCLTApACQcDpjLk8PZ6,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-06-10T04:51:02Z,2016-06-10T05:26:05Z,1.0,1.0,0.99976015,0.00023985,0.0,0.49976015,1.0,1.0,1.0,1.0
1GVQk3zJDuG7USQKSBJ81R1x4fkbTLGTGL,30.88322138,30.88322138,0.0,25,23,54,1,1.2353288552,1.3427487556521738,2014-03-09T09:31:03Z,2014-04-11T14:51:14Z,8.882667649111948,0.000225429745725974,14.72790406,0.0017960799999999985,1.4129704845730988,3.0619332379795603,0.7575757575757576,0.696969696969697,0.9358551933333333,0.9358551933333333
1GVrMcS9aBA2HpvwMCSEwCfThiRwQirAah,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-09-02T13:57:53Z,2016-09-03T11:03:18Z,0.5,0.5,0.49268308606718836,0.00024381478263504962,0.0,0.230545279819093,1.0,1.0,0.5,0.5
1GVrzuLcgr5Ztsxk4i4xgu7VtqvgNxJpQc,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-09-02T17:15:21Z,2016-09-06T06:03:22Z,4.0,4.0,3.9994616064766517,0.00013460707966606015,0.0,1.8852373846556676,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333
1GVSLKEBNo7XdmLgkaiXvgpXfNHMexNSK6,0.7154,0.7154,0.0,1,1,1,1,0.7154,0.7154,2016-11-04T13:00:40Z,2016-11-04T13:10:37Z,0.7154,0.7154,0.71524982,0.00015018,0.0,0.35754982,1.0,1.0,0.7154,0.7154
1GvSmuRjU9bxSyFYdUMUHPvLazwuUMXjRT,0.4,0.4,0.0,1,1,1,1,0.4,0.4,2017-08-08T13:31:52Z,2017-08-08T13:41:08Z,0.4,0.4,0.39851325,0.0014867500000000002,0.0,0.19851324999999997,1.0,1.0,0.4,0.4
1GVsUkc9GcnpXFFbDPfzMuTq6DyZa5cj4p,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2017-01-25T15:59:24Z,2017-01-28T08:16:48Z,3.0000000000000004,3.0000000000000004,2.9983101316522696,0.00015891320464846102,0.0,1.4130187560262255,0.5,0.5,1.5,1.5
1GvTXqgXok1j8QPg6CaaEvLmPvGw2LeBLo,350.66001926,350.66001926,0.0,26,25,19,71,13.486923817692308,14.0264007704,2013-09-02T16:00:07Z,2013-11-28T07:27:16Z,22.90506441,0.005733399940167455,22.904818183204533,4.814297956474991e-05,8.791291462184276,6.641737486399318,0.3023255813953488,0.29069767441860467,4.077442084418605,4.077442084418605
1GVvViuKaFGXVeqyCNyRSjU7NH4Bsmt6Sp,1.25,1.25,0.0,2,2,2,2,0.625,0.625,2016-03-30T20:24:59Z,2016-03-30T22:21:02Z,1.22,0.03,1.2198202,0.0001798,0.595,0.5239798269723605,2.0,2.0,1.25,1.25
1GvYfozt24QbUe37CvovwiVXaneybAD8cY,0.5,0.5,0.0,1,1,1,1,0.5,0.5,2013-12-20T18:22:29Z,2014-01-14T07:53:43Z,0.5,0.5,0.49999100016199705,8.999838002915947e-06,0.0,0.24999100016199705,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.020833333333333332
1GVyi5EGpzTjBXb9YVAgjp59GZS2SjBsTA,0.8,0.8,0.0,1,1,2,1,0.8,0.8,2016-11-07T05:35:24Z,2016-11-07T05:46:37Z,0.5043857083278095,0.2956142916721904,0.79973068,0.00026932,0.10438570832780955,0.39973068,1.0,1.0,0.8,0.8
1GvYygauALMFiCsL9DhsdX3VZQnJK2tejW,1.25,1.25,0.0,1,1,2,1,1.25,1.25,2016-04-23T01:19:09Z,2016-04-23T01:38:11Z,1.2136989947778873,0.03630100522211257,1.24985407,0.00014593,0.5886989947778875,0.62485407,1.0,1.0,1.25,1.25
1Gw5XyVwbsnHaaM43p6moq6AZog59uM24V,0.75,0.75,0.0,1,1,1,1,0.75,0.75,2017-02-08T03:17:27Z,2017-02-08T04:01:16Z,0.75,0.75,0.74983064,0.00016936,0.0,0.37483064,1.0,1.0,0.75,0.75
1Gw6BkovoPLnyrzMKCC3odBCASjfYZYL8E,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-12-09T05:39:49Z,2016-12-09T06:02:10Z,1.0,1.0,0.99985308,0.00014692,0.0,0.49985307999999995,1.0,1.0,1.0,1.0
1GW8Fd8hw3e7XmC5A7JvuNi1rgkSaFadFJ,1.25,1.25,0.0,2,2,2,2,0.625,0.625,2016-05-27T10:24:54Z,2016-05-27T11:03:15Z,1.2,0.05000000000000001,1.19973839,0.00026161,0.575,0.5126452782750477,2.0,2.0,1.25,1.25
1GW8FkMoChMheunyh1V4zy2a9z6gXWjvj2,4.00120289,4.00120289,0.0,3,3,4,6,1.3337342966666668,1.3337342966666668,2016-10-18T09:11:52Z,2016-10-20T09:53:10Z,3.987301640465609,0.00034576,3.976877207888615,3.7668095333522595e-08,1.7245528647217754,1.2488764810222654,1.5,1.5,2.000601445,2.000601445
1GW8ifNJVVK1Xzaq6KZJRKT9VpaSeufgpZ,0.8,0.8,0.0,1,1,7,1,0.8,0.8,2016-12-19T04:32:27Z,2016-12-19T05:03:39Z,0.3888931619429843,0.010354428492504269,0.7998070800000001,0.00019292,0.14449092141417322,0.3998070800000001,1.0,1.0,0.8,0.8
1GW8oUErDFJ7QJzpDfwSnHaoBM7Q7hvBrd,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-18T00:47:09Z,2016-03-21T11:03:30Z,0.5,0.5,0.4998503759880926,5.734283513335398e-06,0.0,0.23559646699334588,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
1GWBpAzmHzkiUZZJEMPPHqKMx4h7sByyi3,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2016-09-09T02:09:20Z,2016-09-10T14:45:12Z,2.0,2.0,1.999831747355667,6.386372692751691e-05,0.0,0.9426900691414807,1.0,1.0,2.0,2.0
1GWbWy42cHKAStuymMHQ23HdYjYmasSHjc,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-21T11:09:06Z,2016-03-22T09:23:10Z,0.5,0.5,0.49993417840075854,3.5942589820086263e-06,0.0,0.23565571871204308,1.0,1.0,0.5,0.5
1Gwcq4woR22mvmNNDZik5X12yny8GCqv1w,1.0,1.0,0.0,1,1,2,1,1.0,1.0,2017-02-23T05:45:09Z,2017-02-23T05:58:27Z,0.9892358397997904,0.0107641602002097,0.99974761,0.00025239,0.48923583979979035,0.49974761,1.0,1.0,1.0,1.0
1GwEq2eYNtqXnixevXFVqGvvAgRB4axA32,1.5,1.5,0.0,1,1,1,2,1.5,1.5,2016-08-12T17:53:10Z,2016-08-18T07:02:07Z,1.5,1.5,1.4998380548706531,4.654851238233332e-05,0.0,0.7069922692461184,0.2,0.2,0.3,0.3
1GWGm67wpRM5qCXTwMbuFXKS8VMNMGJRfd,0.6,0.6,0.0,1,1,1,2,0.6,0.6,2013-12-30T22:10:19Z,2014-02-12T17:52:07Z,0.6,0.6,0.5999262028978036,1.3798302666649484e-05,0.0,0.28279053067221904,0.023255813953488372,0.023255813953488372,0.013953488372093023,0.013953488372093023
1GwGvJJwrndpseuc2NmZ5U4Vwb8EFrgZbG,3.6,3.6,0.0,3,3,3,6,1.2,1.2,2016-05-16T06:16:02Z,2016-05-22T06:48:00Z,1.2,1.2,1.1972502986174256,7.395857142857142e-05,0.0,0.5435250500922537,0.5,0.5,0.6,0.6
1GWJ5JwMi9FDtSbReiPh3paCXwY3ihFRpM,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-12-12T02:22:13Z,2016-12-12T02:31:08Z,1.0,1.0,0.99970351,0.00029649,0.0,0.49970351,1.0,1.0,1.0,1.0
1Gwq9cucDDVZiAf9nXF1kbZFQd1fZDMJSZ,0.32,0.32,0.0,1,1,1,1,0.32,0.32,2017-08-24T02:51:10Z,2017-08-24T03:30:37Z,0.32,0.32,0.3189694,0.0010306,0.0,0.1589694,1.0,1.0,0.32,0.32
1GWunYx1fxf5hNzdLD7AHJjMcJ2ganXSfw,0.3,0.3,0.0,1,1,1,2,0.3,0.3,2013-12-05T04:21:39Z,2013-12-06T09:32:16Z,0.3,0.3,0.29993045332620455,4.873869866550824e-06,0.0,0.14137218142051938,1.0,1.0,0.3,0.3
1GWyCxNVFBHY15N2HGNeWJGTFFdxfKLU2n,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-04-19T13:35:44Z,2016-04-29T08:38:31Z,3.0,3.0,2.99972360786655,7.632696729429509e-05,0.0,1.4140181245236083,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333
1GX9AHjZZTgh6eTHv7A18wfCwgiJFATN4L,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-04-21T17:59:08Z,2016-04-21T18:09:10Z,1.25,1.25,1.24970293,0.00029707,0.0,0.62470293,1.0,1.0,1.25,1.25
1GXDU6TCmw69oWRWZL8LW9AX4vpxkLzE8N,2.5,2.5,0.0,1,1,1,1,2.5,2.5,2016-04-26T04:40:20Z,2016-04-26T04:54:05Z,2.5,2.5,2.49979503,0.00020497,0.0,1.24979503,1.0,1.0,2.5,2.5
1GXMPZy9sQPGgzuqjj8a47MZYAC4THS9aX,1.1983,1.1983,0.0,1,1,2,1,1.1983,1.1983,2016-05-20T15:18:53Z,2016-05-20T15:44:29Z,0.6790366666666667,0.5192633333333334,1.19809706,0.00020294,0.07988666666666666,0.59894706,1.0,1.0,1.1983,1.1983
1GxQrGWVDBe5RC6dzQZCqzs2KhFbd67UuL,0.819,0.819,0.0,1,1,1,1,0.819,0.819,2016-09-08T04:19:29Z,2016-09-08T04:29:35Z,0.8189999999999998,0.8189999999999998,0.8188916300000001,0.00010837,0.0,0.40939163000000006,1.0,1.0,0.819,0.819
1GXUGJBFEtaabBABmPtUrH1k6E3NHZM3Dt,19.63239468,19.63239468,0.0,9,5,13,6,2.181377186666667,3.926478936,2015-06-11T19:20:42Z,2015-11-02T13:06:39Z,3.18,4.329828011374897e-05,9.063493768629781,1.3611197969356414e-05,1.4185538642141025,2.5888379591127153,0.06293706293706294,0.03496503496503497,0.1372894732867133,0.1372894732867133
1GXVvUV43ik9P7aZRDgpA7zRt5w1DARZko,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-09-23T18:11:00Z,2016-09-26T04:39:54Z,4.0,4.0,3.999582319352169,0.0001074602444787115,0.0,1.8853227401628565,0.5,0.5,2.0,2.0
1GY1r3AiGW5RPXeGoKZvGu7Rjc4of77VGU,1.4026,1.4026,0.0,1,1,1,1,1.4026,1.4026,2016-08-04T18:59:48Z,2016-08-04T19:23:01Z,1.4026,1.4026,1.40248404,0.00011596,0.0,0.70118404,1.0,1.0,1.4026,1.4026
1Gy55axqu4kCRBX9Sf657AWGBrqNLZeYcA,4.1,4.1,0.0,3,3,3,6,1.3666666666666665,1.3666666666666665,2016-04-14T17:32:19Z,2016-05-05T09:09:41Z,3.0,0.1,2.9996396865804513,9.634158915533691e-06,1.211977264179856,0.9510110383227142,0.15,0.15,0.205,0.205
1GybFi134My7higfUv2VBSQ3KHLQysmZwq,3.00981454,3.00981454,0.0,4,4,4,8,0.752453635,0.752453635,2016-03-15T00:34:35Z,2016-03-30T08:42:26Z,2.7332,0.0099,2.732880778481891,2.5177759305200835e-07,1.1476570804748862,0.7514713634969341,0.26666666666666666,0.26666666666666666,0.20065430266666665,0.20065430266666665
1GYgfcD1fFb7nsF6ktZpGEaLrnfrsq4dWn,0.4633,0.4633,0.0,2,2,3,2,0.23165,0.23165,2016-06-27T19:02:53Z,2016-06-27T19:22:39Z,0.21330202983106708,0.0633,0.39977931,0.00019023000000000008,0.06534986524321701,0.16594027703142022,2.0,2.0,0.4633,0.4633
1GysviLKfcxpodQmtPJcw1opZMqCJCJSkT,1.2,1.2,0.0,1,1,2,2,1.2,1.2,2016-06-09T23:05:57Z,2016-06-10T07:54:56Z,0.7624329194937458,0.4375670805062541,1.13625,7.4195e-05,0.16243291949374586,0.5212544727697136,1.0,1.0,1.2,1.2
1GYUryWgRAWurdZk9j1L18KNkKTuzUjQeF,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-09-22T08:06:41Z,2016-09-22T09:12:43Z,0.8,0.8,0.79985629,0.00014371,0.0,0.39985629,1.0,1.0,0.8,0.8
1GYzfqPTEivUbfzC5Q8ZgFeM9fNFf3jjsS,1.0,1.0,0.0,1,1,2,2,1.0,1.0,2016-04-20T13:37:51Z,2016-04-29T08:38:31Z,0.5514289792592328,0.44857102074076705,0.99990786928885,2.5442322431431694e-05,0.0514289792592329,0.47133937484120275,0.125,0.125,0.125,0.125
1Gz6Hze8XRxNpV2X9EUxfxGo8bhKzd5Zu2,0.504,0.504,0.0,1,1,1,1,0.504,0.504,2017-02-04T00:00:40Z,2017-02-04T00:13:40Z,0.504,0.504,0.5038044,0.0001956,0.0,0.2518044,1.0,1.0,0.504,0.504
1GzdMu8iCTtegiaYUsLfykEA98kdr8BKii,0.86971216,0.86971216,0.0,1,1,1,1,0.86971216,0.86971216,2016-11-17T00:50:42Z,2016-11-17T01:11:44Z,0.86971216,0.86971216,0.86950516,0.00020700000000000002,0.0,0.43464907999999997,1.0,1.0,0.86971216,0.86971216
1GzHThCYhnpSBuihtYvXU6wjUqRnJmikx8,0.8,0.8,0.0,1,1,2,1,0.8,0.8,2017-03-28T03:38:10Z,2017-03-28T03:51:32Z,0.4425780435236043,0.35742195647639574,0.79941298,0.00058702,0.04257804352360428,0.39941298000000003,1.0,1.0,0.8,0.8
1GzJY3mQQMHta5kMkSBGjxT6QCCRFaq7DA,23.28899,23.28899,0.0,4,4,10,1,5.8222475,5.8222475,2014-03-08T14:14:50Z,2014-03-19T14:14:14Z,10.00790646554141,0.003499967289108208,10.6997,3.09079,2.9263580471294475,2.92049133019921,0.4,0.4,2.328899,2.328899
1GZqVGmJgpdLo6VgY7fBNGZUgE91b3TwYD,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2016-09-07T00:08:20Z,2016-09-07T06:31:34Z,2.0,2.0,1.9995944116699351,7.465974245834682e-05,0.0,0.9425222531300624,1.0,1.0,2.0,2.0
1H15HdjU7VsQLEEdRkCigM41nATbwA9VSe,1.762,1.762,0.0,1,1,1,2,1.762,1.762,2013-10-23T15:01:13Z,2013-11-01T11:46:53Z,1.7619999999999998,1.7619999999999998,1.6759607460973946,0.08603925390260543,0.0,0.7949607460973945,0.125,0.125,0.22025,0.22025
1H1ecNyjF7QfbmAW82Eu7Hgsqz9JsKedLV,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-07-26T03:50:30Z,2016-07-27T07:18:39Z,2.9999999999999996,2.9999999999999996,2.9994021516646248,9.783849858586562e-05,0.0,1.413790829294606,1.0,1.0,3.0,3.0
1H1JjENYfMtRMNcy1KJ8EMRxcaTgzEYsxB,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-02-17T23:27:52Z,2016-02-26T13:34:23Z,1.0,1.0,0.9999108257054339,1.1793484679998412e-05,0.0,0.471341465803178,0.125,0.125,0.125,0.125
